Participant ID,Home - Child No School,Home - Child School,Home - University,Home - 20s,Home - 30s and 40s,Home - 50s and 60s,Home - 70+,Work - Child No School,Work - Child School,Work - University,Work - 20s,Work - 30s and 40s,Work - 50s and 60s,Work - 70+,Other - Child No School,Other - Child School,Other - University,Other - 20s,Other - 30s and 40s,Other - 50s and 60s,Other - 70+
Participant ID,Home - Child No School,Home - Child School,Home - University,Home - 20s,Home - 30s and 40s,Home - 50s and 60s,Home - 70+,Work - Child No School,Work - Child School,Work - University,Work - 20s,Work - 30s and 40s,Work - 50s and 60s,Work - 70+,Other - Child No School,Other - Child School,Other - University,Other - 20s,Other - 30s and 40s,Other - 50s and 60s,Other - 70+
Participant ID,Home - Child No School,Home - Child School,Home - University,Home - 20s,Home - 30s and 40s,Home - 50s and 60s,Home - 70+,Work - Child No School,Work - Child School,Work - University,Work - 20s,Work - 30s and 40s,Work - 50s and 60s,Work - 70+,Other - Child No School,Other - Child School,Other - University,Other - 20s,Other - 30s and 40s,Other - 50s and 60s,Other - 70+
Participant ID,Home - Child No School,Home - Child School,Home - University,Home - 20s,Home - 30s and 40s,Home - 50s and 60s,Home - 70+,Work - Child No School,Work - Child School,Work - University,Work - 20s,Work - 30s and 40s,Work - 50s and 60s,Work - 70+,Other - Child No School,Other - Child School,Other - University,Other - 20s,Other - 30s and 40s,Other - 50s and 60s,Other - 70+
Participant ID,Home - Child No School,Home - Child School,Home - University,Home - 20s,Home - 30s and 40s,Home - 50s and 60s,Home - 70+,Work - Child No School,Work - Child School,Work - University,Work - 20s,Work - 30s and 40s,Work - 50s and 60s,Work - 70+,Other - Child No School,Other - Child School,Other - University,Other - 20s,Other - 30s and 40s,Other - 50s and 60s,Other - 70+
Participant ID,Home - Child No School,Home - Child School,Home - University,Home - 20s,Home - 30s and 40s,Home - 50s and 60s,Home - 70+,Work - Child No School,Work - Child School,Work - University,Work - 20s,Work - 30s and 40s,Work - 50s and 60s,Work - 70+,Other - Child No School,Other - Child School,Other - University,Other - 20s,Other - 30s and 40s,Other - 50s and 60s,Other - 70+
686,0,2,0,3,6,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
691,0,0,0,2,4,0,0,0,0,0,4,3,0,0,0,0,0,0,0,0,0
693,0,0,0,2,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0
702,0,0,0,20,0,0,0,0,0,0,2,1,4,0,0,0,0,0,0,0,0
710,0,0,0,0,1,1,0,0,0,0,1,4,4,0,0,0,0,0,0,0,0
713,0,1,0,0,1,0,0,0,0,0,6,3,4,0,0,0,0,0,0,0,0
719,0,3,0,9,2,0,0,0,3,0,5,11,2,1,0,0,0,0,0,0,0
720,0,1,0,10,3,1,0,0,1,0,9,8,3,0,0,0,0,0,0,0,0
729,0,2,0,4,5,2,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0
760,0,0,0,4,0,0,0,0,0,0,0,3,3,2,0,0,0,0,0,0,0
765,0,0,0,4,8,3,0,0,0,0,6,13,6,0,0,0,0,0,0,0,0
786,0,0,0,4,3,0,0,0,0,0,1,2,1,0,0,0,0,0,0,0,0
790,0,0,0,5,14,4,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
802,0,0,0,5,3,0,0,0,0,0,12,21,4,0,0,0,0,0,0,0,0
804,0,0,0,14,11,1,0,0,1,0,1,0,2,0,0,0,0,0,0,0,0
807,0,0,0,0,0,0,0,0,0,0,1,1,2,2,0,0,0,0,0,0,0
808,0,1,0,6,5,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
812,0,1,0,2,7,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
817,0,2,0,10,5,0,2,0,2,0,4,7,0,0,0,0,0,0,0,0,0
821,0,0,0,0,1,0,0,0,10,0,4,0,3,1,0,0,0,0,0,0,0
830,0,0,0,3,1,1,0,0,0,0,1,1,1,0,0,0,0,0,0,0,0
833,0,0,0,7,4,0,0,0,0,0,2,0,4,0,0,0,0,0,0,0,0
842,0,0,0,3,1,1,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0
843,0,2,0,4,2,3,0,0,0,0,1,0,2,0,0,0,0,0,0,0,0
852,0,0,0,0,0,0,0,0,0,0,1,2,2,0,0,0,0,0,0,0,0
854,0,0,0,2,1,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0
855,0,0,0,1,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0
1156,0,0,0,0,1,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0
1172,0,0,0,2,0,0,0,0,1,0,2,4,2,3,0,0,0,0,0,0,0
1175,0,0,0,0,2,0,0,0,2,0,2,0,2,0,0,0,0,0,0,0,0
1177,0,0,0,1,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0
1189,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
1205,0,0,0,0,0,0,0,0,1,0,2,4,3,0,0,0,0,0,0,0,0
1219,0,0,0,0,2,0,0,0,0,0,0,2,2,0,0,0,0,0,0,0,0
1226,0,0,0,0,0,0,2,0,0,0,1,5,0,0,0,0,0,0,0,0,0
1236,0,0,0,2,2,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
1237,0,0,0,2,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0
1240,0,0,0,1,1,0,0,0,0,0,4,5,1,0,0,0,0,0,0,0,0
1241,0,0,0,3,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0
1277,0,0,0,2,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0
1285,0,0,0,7,4,0,0,0,0,0,5,1,3,0,0,0,0,0,0,0,0
1287,0,1,0,5,1,0,0,0,0,0,5,4,0,0,0,0,0,0,0,0,0
1292,0,0,0,0,2,0,0,0,12,0,4,12,0,0,0,1,0,0,0,0,0
1303,0,0,0,1,3,1,0,0,0,0,3,1,0,0,0,0,0,0,0,0,0
1308,0,0,0,0,0,0,0,0,0,0,4,3,1,1,0,0,0,0,0,0,0
1312,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
1317,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0
1319,0,0,0,0,0,0,0,0,0,0,1,2,1,0,0,0,0,0,0,0,0
1333,0,0,0,1,0,0,0,0,0,0,3,4,0,0,0,0,0,0,0,0,0
1338,0,0,0,1,1,0,0,0,0,0,1,2,3,0,0,0,0,1,1,0,0
1339,0,0,0,0,3,0,0,0,0,0,1,1,2,2,0,0,0,0,0,0,0
1346,0,0,0,2,1,0,0,0,0,0,1,1,3,0,0,0,0,0,0,0,0
1348,0,0,0,1,0,1,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0
1353,0,0,0,3,2,0,0,0,0,0,3,5,6,0,0,0,0,0,0,0,0
1355,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
1359,0,1,0,3,2,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
1362,0,0,0,0,1,0,0,0,0,0,0,1,2,0,0,0,0,0,0,0,0
1363,0,4,0,2,7,1,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0
1369,0,0,0,2,0,0,0,0,0,0,0,3,2,0,0,0,0,0,0,0,0
1392,0,0,0,1,0,0,0,0,0,0,3,2,0,0,0,0,0,0,0,0,0
1398,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
1399,0,0,0,0,0,0,0,0,0,0,1,1,2,0,0,0,0,0,0,0,0
1402,0,0,0,0,0,0,0,0,1,0,1,1,0,0,0,0,0,0,0,0,0
1426,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
1437,0,0,0,0,0,0,0,0,0,0,9,19,28,0,0,0,0,0,0,0,0
1438,0,0,0,1,1,2,0,0,1,0,2,2,2,0,0,0,0,0,0,0,0
1449,0,0,0,1,1,1,1,0,0,0,0,1,0,1,0,0,0,0,0,0,0
1453,0,0,0,1,1,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0
1454,0,1,0,1,0,0,0,0,0,0,1,3,0,1,0,0,0,0,0,0,0
1460,0,2,0,0,1,0,0,0,2,0,1,2,0,0,0,0,0,0,0,0,0
1484,0,0,0,0,0,0,0,0,0,0,1,3,0,0,0,0,0,0,0,0,0
1489,0,0,0,1,0,0,0,0,0,0,2,1,1,0,0,0,0,0,0,0,0
1490,0,0,0,2,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0
1492,0,0,0,3,0,0,0,0,0,0,8,2,0,0,0,0,0,0,0,0,0
1493,0,0,0,9,0,0,0,0,0,0,6,0,0,0,0,0,0,0,0,0,0
1494,0,2,0,1,0,0,0,0,0,0,7,0,0,0,0,1,0,2,0,0,0
1495,0,0,0,1,0,0,0,0,0,0,9,0,0,0,0,0,0,0,0,0,0
1496,0,0,0,3,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0
1498,0,1,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
1499,0,0,0,0,1,0,0,0,0,0,6,1,1,1,0,0,0,0,0,0,0
1507,0,0,0,4,0,0,0,0,0,0,4,2,2,1,0,0,0,0,0,0,0
1518,0,0,0,0,0,0,0,0,0,0,1,3,3,0,0,0,0,0,0,0,0
1521,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
1539,0,0,0,0,0,0,0,0,0,0,5,6,0,0,0,0,0,0,0,0,0
1543,0,0,0,0,0,0,0,0,2,0,1,0,0,0,0,0,0,0,0,0,0
1544,0,0,0,4,1,0,0,0,2,0,1,3,2,0,0,0,0,0,0,0,0
1545,0,0,0,0,1,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0
1553,0,0,0,1,0,1,0,0,0,0,2,1,1,0,0,0,0,0,0,0,0
1561,0,0,0,3,8,4,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
1565,0,1,0,1,2,4,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1576,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0
1577,0,0,0,1,1,1,0,0,2,0,15,15,13,2,0,0,0,0,0,0,0
1606,0,0,0,0,0,0,0,0,2,0,3,2,0,0,0,0,0,0,0,0,0
1615,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,2,0,0,0
1628,0,0,0,1,2,1,0,0,0,0,3,6,0,0,0,0,0,0,0,0,0
1629,0,0,0,2,4,1,0,0,0,0,1,3,0,0,0,0,0,0,0,0,0
1640,0,0,0,3,1,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
1642,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1648,0,0,0,0,0,0,0,0,1,0,1,1,0,0,0,0,0,0,0,0,0
1651,0,0,0,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1652,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0
1655,0,0,0,2,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
1663,0,2,0,4,0,0,0,0,0,0,2,5,3,0,0,0,0,0,0,0,0
1671,0,0,0,2,0,0,0,0,0,0,2,2,1,0,0,0,0,0,0,0,0
1677,0,0,0,0,0,0,0,0,0,0,4,3,0,0,0,0,0,0,0,0,0
1696,0,0,0,1,0,3,0,0,0,0,2,1,3,0,0,0,0,0,0,0,0
1697,0,0,0,0,0,0,0,0,0,0,3,1,1,1,0,0,0,0,0,0,0
1706,0,0,0,2,0,0,0,0,0,0,8,0,0,0,0,0,0,0,0,0,0
1707,0,0,0,3,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0
1708,0,1,0,2,0,0,0,0,0,0,1,4,2,0,0,0,0,0,0,0,0
1718,0,0,0,0,0,0,0,0,0,0,0,4,1,0,0,0,0,0,0,0,0
1723,0,0,0,0,0,0,0,0,0,0,2,0,2,0,0,0,0,0,0,0,0
1724,0,1,0,3,2,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0
1731,0,0,0,2,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0
1739,0,0,0,4,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0
1748,0,0,0,0,0,0,0,0,5,0,3,4,0,0,0,0,0,0,0,0,0
1753,0,0,0,0,0,0,0,0,1,0,6,1,1,0,0,0,0,0,0,0,0
1756,0,0,0,1,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0
1759,0,0,0,0,0,1,0,0,0,0,0,4,1,0,0,0,0,0,0,0,0
1767,0,1,0,0,2,1,0,0,0,0,1,1,1,0,0,0,0,0,0,0,0
1775,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
1780,0,1,0,0,2,1,0,0,2,0,0,3,2,0,0,0,0,0,0,0,0
1781,0,0,0,0,0,0,0,0,0,0,1,2,0,0,0,0,0,0,0,0,0
1786,0,0,0,0,0,0,0,0,1,0,0,1,2,0,0,0,0,0,0,0,0
1806,0,0,0,3,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0
1828,0,2,0,2,0,3,0,0,0,0,2,3,1,1,0,0,0,0,0,0,0
1829,0,0,0,0,2,0,0,0,1,0,2,0,0,0,0,0,0,0,0,0,0
1831,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1835,0,0,0,2,0,0,0,0,0,0,1,0,2,0,0,0,0,0,0,0,0
1853,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0
1855,0,0,0,0,0,0,0,0,0,0,1,2,1,0,0,1,0,0,0,0,0
1865,0,0,0,4,2,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
1868,0,0,0,1,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0
1869,0,1,0,1,2,0,0,0,1,0,4,1,0,0,0,0,0,0,0,0,0
1871,0,0,0,4,0,0,0,0,0,0,3,3,0,0,0,0,0,0,0,0,0
1884,0,0,0,1,3,0,0,0,0,0,1,3,1,0,0,0,0,0,0,0,0
1886,0,0,0,0,0,0,0,0,1,0,0,3,0,1,0,0,0,0,0,0,0
1888,0,0,0,0,0,1,2,0,0,0,3,1,0,0,0,0,0,0,0,0,0
1896,0,1,0,0,0,0,0,0,3,0,2,0,0,0,0,0,0,0,0,0,0
1900,0,0,0,1,1,0,0,0,0,0,3,0,0,0,0,0,0,1,0,0,0
1912,0,6,0,1,3,0,0,0,0,0,3,3,2,2,0,0,0,0,0,0,0
1935,0,0,0,2,0,0,0,0,1,0,0,2,0,0,0,0,0,0,0,0,0
1941,0,0,0,4,0,0,0,0,1,0,0,1,1,0,0,0,0,0,0,0,0
1944,0,0,0,0,3,2,0,0,0,0,2,2,3,0,0,0,0,0,0,0,0
1949,0,1,0,2,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0
1953,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1973,0,0,0,1,1,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0
1979,0,0,0,3,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
1983,0,0,0,3,2,2,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0
2010,0,3,0,1,1,1,0,0,0,0,2,2,2,0,0,0,0,0,0,0,0
2022,0,0,0,0,0,0,0,0,0,0,4,2,2,0,0,0,0,0,0,0,0
2036,0,2,0,0,1,2,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
2041,0,2,0,3,2,2,0,0,1,0,1,5,0,0,0,0,0,0,0,0,0
2046,0,0,0,0,0,0,0,0,0,0,3,2,0,0,0,0,0,0,0,0,0
2056,0,1,0,8,0,0,0,0,1,0,0,2,0,0,0,0,0,0,0,0,0
2057,0,4,0,6,0,0,0,0,0,0,1,2,0,0,0,0,0,0,0,0,0
2059,0,0,0,1,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0
2061,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,1,0,0
2062,0,1,0,10,0,0,0,0,1,0,1,3,1,2,0,0,0,0,0,0,0
2063,0,0,0,0,2,0,0,0,1,0,3,3,3,0,0,0,0,0,0,0,0
2066,0,0,0,1,2,0,0,0,0,0,3,5,0,0,0,0,0,0,0,0,0
2071,0,0,0,0,0,0,0,0,0,0,2,3,1,0,0,0,0,0,0,0,0
2072,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2077,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,1,0
2083,0,0,0,0,0,0,0,0,1,0,1,2,3,0,0,0,0,0,0,0,0
2085,0,0,0,3,0,0,0,0,0,0,2,2,0,2,0,0,0,0,0,0,0
2097,0,0,0,0,2,0,0,0,0,0,4,5,1,0,0,0,0,0,0,0,0
2112,0,0,0,0,0,0,0,0,1,0,0,2,0,0,0,0,0,0,0,0,0
2120,0,0,0,0,2,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0
2127,0,0,0,2,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
2132,0,0,0,3,2,0,0,0,0,0,4,2,0,0,0,0,0,0,0,0,0
2134,0,1,0,2,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
2139,0,0,0,1,2,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2147,0,0,0,2,3,0,0,0,0,0,6,4,0,0,0,0,0,0,0,0,0
2152,0,0,0,2,2,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
2159,0,0,0,0,0,0,0,0,7,0,1,6,0,0,0,0,0,0,0,0,0
2162,0,0,0,3,4,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0
2181,0,0,0,0,1,1,0,0,0,0,3,1,0,0,0,0,0,0,0,0,0
2199,0,1,0,7,7,0,0,0,1,0,2,4,0,0,0,0,0,0,0,0,0
2268,0,0,0,0,0,0,0,0,1,0,7,20,9,11,0,0,0,0,0,0,0
2285,0,0,0,0,0,0,0,0,0,0,2,1,0,0,0,0,0,0,0,0,0
2289,0,1,0,1,1,0,0,0,1,0,0,2,1,0,0,0,0,0,0,0,0
2302,0,0,0,4,1,4,0,0,2,0,11,3,1,0,0,0,0,0,0,0,0
2308,0,0,0,0,6,1,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0
2350,0,0,0,2,1,0,0,0,1,0,10,15,12,11,0,0,0,0,0,0,0
2354,0,0,0,0,0,0,0,0,0,0,5,2,1,0,0,0,0,0,0,0,0
2372,0,0,0,3,0,0,1,0,10,0,4,2,2,0,0,0,0,0,0,0,0
2373,0,0,0,1,3,0,0,0,0,0,5,4,3,0,0,0,0,0,0,0,0
2380,0,0,0,0,1,0,0,0,17,0,2,3,0,0,0,0,0,0,0,0,0
2399,0,0,0,1,15,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
2404,0,0,0,0,5,1,0,0,0,0,1,5,2,0,0,0,0,0,0,0,0
2406,0,0,0,5,3,2,0,0,17,0,3,11,4,0,0,0,0,0,0,0,0
2408,0,0,0,0,2,0,0,0,0,0,1,2,2,0,0,0,0,0,0,0,0
2428,0,0,0,2,1,1,0,0,2,0,1,1,2,0,0,0,0,0,0,0,0
2462,0,0,0,3,1,0,0,0,29,0,2,5,3,0,0,0,0,0,0,0,0
2465,0,0,0,3,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2470,0,0,0,1,3,0,0,0,0,0,0,3,3,2,0,0,0,0,0,0,0
2471,0,0,0,0,0,0,0,0,2,0,1,2,0,0,0,0,0,0,0,0,0
2475,0,0,0,1,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
2505,0,0,0,0,8,2,0,0,2,0,1,0,0,0,0,0,0,0,0,0,0
2516,0,2,0,2,2,0,0,0,0,0,0,2,1,2,0,0,0,0,0,0,0
2548,0,1,0,7,0,0,0,0,0,0,2,2,0,0,0,0,0,0,0,0,0
2550,0,0,0,0,1,2,0,0,1,0,0,1,0,0,0,1,0,0,2,0,0
2568,0,2,0,0,8,5,2,0,1,0,3,6,4,0,0,0,0,0,0,0,0
2572,0,0,0,5,5,4,0,0,0,0,6,3,3,0,0,0,0,0,0,0,0
2582,0,0,0,0,1,0,1,0,5,0,1,6,0,0,0,2,0,0,0,0,0
2586,0,3,0,14,1,2,0,0,0,0,20,1,14,0,0,0,0,0,0,0,0
2588,0,0,0,2,3,2,0,0,0,0,4,3,3,0,0,0,0,0,0,0,0
2590,0,0,0,7,2,1,0,0,1,0,14,18,5,1,0,0,0,0,0,1,0
2595,0,0,0,1,1,0,0,0,0,0,1,13,1,0,0,0,0,0,0,0,0
2599,0,0,0,1,2,0,0,0,1,0,3,2,0,0,0,0,0,0,0,0,0
2609,0,1,0,9,0,0,0,0,0,0,1,2,4,0,0,0,0,0,0,0,0
2644,0,1,0,4,3,2,0,0,0,0,3,3,2,0,0,0,0,0,0,0,0
2648,0,0,0,0,0,0,0,0,0,0,2,3,2,0,0,0,0,0,0,0,0
2668,0,0,0,0,0,0,0,0,8,0,3,1,3,0,0,0,0,0,0,0,0
2673,0,4,0,10,6,0,0,0,0,0,8,7,1,0,0,0,0,0,0,0,0
2704,0,1,0,11,3,0,0,0,0,0,3,12,0,0,0,0,0,0,0,0,0
2705,0,0,0,0,2,0,0,0,3,0,1,1,0,0,0,0,0,0,0,0,0
2711,0,0,0,1,6,0,0,0,0,0,3,9,1,0,0,0,0,0,0,0,0
2719,0,2,0,12,0,0,2,0,2,0,9,8,5,0,0,0,0,0,0,0,0
2729,0,0,0,1,3,3,1,0,10,0,13,3,1,0,0,0,0,0,0,0,0
2738,0,1,0,1,2,0,0,0,10,0,5,4,3,0,0,0,0,0,0,0,0
2755,0,1,0,2,2,0,0,0,1,0,4,8,17,12,0,0,0,0,0,0,0
2761,0,0,0,0,0,0,0,0,1,0,7,4,2,1,0,0,0,0,0,0,0
2784,0,0,0,2,3,4,0,0,0,0,2,0,0,0,0,0,0,1,0,1,0
